URL,Brand,Name,Price,Rating,Reviews,Specifications
https://www.flipkart.com/tyffyn-skinny-women-black-jeans/p/itm67bed3259dfce?pid=JEAGFC4HZXXFAYZP&lid=LSTJEAGFC4HZXXFAYZPZ0MTWM&marketplace=FLIPKART&q=women+jeans&store=clo%2Fvua%2Fk58%2F4hp&srno=s_2_56&otracker=AS_QueryStore_OrganicAutoSuggest_1_11_na_na_na&otracker1=AS_QueryStore_OrganicAutoSuggest_1_11_na_na_na&fm=search-autosuggest&iid=f2d70ede-6e99-4173-8cff-3d220e9ea089.JEAGFC4HZXXFAYZP.SEARCH&ppt=sp&ppn=sp&ssid=z1ojf4vzy80000001692331670490&qH=c3c012742f2a2d05,TYFFYN ,Women Skinny Mid Rise Black Jeans,"₹449₹1,49970% off","3.919,314 ratings and 1,546 reviews","19,314 ratings and 1,546 reviews","{'Style Code': 'Women Single Jeans', 'Ideal For': 'Women', 'Suitable For': 'Western Wear', 'Pack Of': '1', 'Pocket Type': 'Patch Pocket', 'Pattern': 'Solid', 'Reversible': 'No', 'Closure': 'Button', 'Fabric': 'Denim', 'Faded': 'Clean Look', 'Rise': 'Mid Rise', 'Distressed': 'Clean Look', 'Stretchable': 'Yes', 'Color': 'Black', 'Fly': 'Zipper', 'Net Quantity': '1'}"
https://www.flipkart.com/kotty-regular-women-dark-blue-jeans/p/itm78c16e2ed8862?pid=JEAGKDDS9YMVJZPA&lid=LSTJEAGKDDS9YMVJZPAFFDR1D&marketplace=FLIPKART&q=women+jeans&store=clo%2Fvua%2Fk58%2F4hp&srno=s_2_57&otracker=AS_QueryStore_OrganicAutoSuggest_1_11_na_na_na&otracker1=AS_QueryStore_OrganicAutoSuggest_1_11_na_na_na&fm=search-autosuggest&iid=en_hDYXM0XzJZMImR5U-QDmTxhhikRYXVuPxovGIGJBemZaKLdC8T_pRj0BNC5LUizNw_YWSSu1kqPlSLzVmYUw2A%3D%3D&ppt=sp&ppn=sp&ssid=z1ojf4vzy80000001692331670490&qH=c3c012742f2a2d05,KOTTY ,Women Regular Mid Rise Dark Blue Jeans,"₹579₹1,99971% off",4350 ratings and 21 reviews,350 ratings and 21 reviews,"{'Style Code': 'KTTLADIESJEANS1067', 'Ideal For': 'Women', 'Suitable For': 'Western Wear', 'Pack Of': '1', 'Pattern': 'Solid', 'Reversible': 'No', 'Sales Package': '1 Women Jeans', 'Closure': 'Button', 'Fabric': 'Cotton Lycra Blend', 'Faded': 'Clean Look', 'Rise': 'Mid Rise', 'Distressed': 'Clean Look', 'Stretchable': 'Yes', 'Color': 'Dark Blue', 'Fabric Care': 'Gentle Machine Wash', 'Net Quantity': '1'}"
https://www.flipkart.com/kotty-boyfriend-women-blue-jeans/p/itm072457a3347a2?pid=JEAFYHTFCWUPD5FE&lid=LSTJEAFYHTFCWUPD5FESCBWHB&marketplace=FLIPKART&q=women+jeans&store=clo%2Fvua%2Fk58%2F4hp&srno=s_2_58&otracker=AS_QueryStore_OrganicAutoSuggest_1_11_na_na_na&otracker1=AS_QueryStore_OrganicAutoSuggest_1_11_na_na_na&fm=search-autosuggest&iid=en_hDYXM0XzJZMImR5U-QDmTxhhikRYXVuPxovGIGJBemZ30Ur-nPHQFNtonM2OPiG5CExuCTAWRAdMEymd7qCtMg%3D%3D&ppt=sp&ppn=sp&ssid=z1ojf4vzy80000001692331670490&qH=c3c012742f2a2d05,KOTTY ,Women Boyfriend High Rise Blue Jeans,"₹629₹2,99979% off",4235 ratings and 20 reviews,235 ratings and 20 reviews,"{'Style Code': 'KTTWOMENSJEANS709', 'Ideal For': 'Women', 'Suitable For': 'Western Wear', 'Pack Of': '1', 'Pocket Type': 'Curved Pocket', 'Pattern': 'Solid', 'Reversible': 'No', 'Sales Package': '1 Jeans', 'Closure': 'Button', 'Fabric': 'Pure Cotton', 'Faded': 'Clean Look', 'Rise': 'High Rise', 'Distressed': 'Clean Look', 'Stretchable': 'No', 'Color': 'Blue', 'Fabric Care': 'Hand Wash', 'Net Quantity': '1'}"
https://www.flipkart.com/chalodia-flared-women-black-jeans/p/itm5fca34019bf70?pid=JEAGNZBFXQQXFGZT&lid=LSTJEAGNZBFXQQXFGZTXY3QVX&marketplace=FLIPKART&q=women+jeans&store=clo%2Fvua%2Fk58%2F4hp&spotlightTagId=BestsellerId_clo%2Fvua%2Fk58%2F4hp&srno=s_2_59&otracker=AS_QueryStore_OrganicAutoSuggest_1_11_na_na_na&otracker1=AS_QueryStore_OrganicAutoSuggest_1_11_na_na_na&fm=search-autosuggest&iid=f2d70ede-6e99-4173-8cff-3d220e9ea089.JEAGNZBFXQQXFGZT.SEARCH&ppt=sp&ppn=sp&ssid=z1ojf4vzy80000001692331670490&qH=c3c012742f2a2d05,CHALODIA ,Women Flared High Rise Black Jeans,"₹499₹1,99975% off","3.82,104 ratings and 181 reviews","2,104 ratings and 181 reviews","{'Style Code': 'J-60', 'Ideal For': 'Women', 'Suitable For': 'Western Wear', 'Pack Of': '1', 'Pocket Type': 'Curved Pocket', 'Pattern': 'Solid', 'Reversible': 'No', 'Sales Package': '1 Women Jeans', 'Closure': 'Button', 'Fabric': 'Cotton Lycra Blend', 'Faded': 'Clean Look', 'Rise': 'High Rise', 'Distressed': 'Clean Look', 'Stretchable': 'Yes', 'Color': 'Black', 'Secondary Color': 'Black', 'Fabric Care': 'Hand Wash', 'Net Quantity': '1'}"
https://www.flipkart.com/kotty-flared-women-blue-jeans/p/itmfb084db0d90b7?pid=JEAFXF8DHRJKXG33&lid=LSTJEAFXF8DHRJKXG33DUGGLZ&marketplace=FLIPKART&q=women+jeans&store=clo%2Fvua%2Fk58%2F4hp&srno=s_2_60&otracker=AS_QueryStore_OrganicAutoSuggest_1_11_na_na_na&otracker1=AS_QueryStore_OrganicAutoSuggest_1_11_na_na_na&fm=search-autosuggest&iid=f2d70ede-6e99-4173-8cff-3d220e9ea089.JEAFXF8DHRJKXG33.SEARCH&ppt=sp&ppn=sp&ssid=z1ojf4vzy80000001692331670490&qH=c3c012742f2a2d05,KOTTY ,Women Flared High Rise Blue Jeans,"₹629₹1,99968% off","45,399 ratings and 500 reviews","5,399 ratings and 500 reviews","{'Style Code': 'KTTLADIESJEANS685', 'Ideal For': 'Women', 'Suitable For': 'Western Wear', 'Pack Of': '1', 'Pattern': 'Solid', 'Reversible': 'No', 'Sales Package': '1', 'Closure': 'Button', 'Fabric': 'Cotton Lycra Blend', 'Faded': 'Clean Look', 'Rise': 'High Rise', 'Distressed': 'Clean Look', 'Stretchable': 'Yes', 'Color': 'Blue', 'Fabric Care': 'Hand Wash', 'Net Quantity': '1'}"
https://www.flipkart.com/killer-skinny-women-black-jeans/p/itm8f54fb37ab7dd?pid=JEAGEUK7S6V9ZJHQ&lid=LSTJEAGEUK7S6V9ZJHQC9MJO9&marketplace=FLIPKART&q=women+jeans&store=clo%2Fvua%2Fk58%2F4hp&srno=s_2_61&otracker=AS_QueryStore_OrganicAutoSuggest_1_11_na_na_na&otracker1=AS_QueryStore_OrganicAutoSuggest_1_11_na_na_na&fm=search-autosuggest&iid=en_hDYXM0XzJZMImR5U-QDmTxhhikRYXVuPxovGIGJBembz-TeYr9MQAuqI_KzSbPyILTwrvqFBeeKnKvzLfPbNUQ%3D%3D&ppt=sp&ppn=sp&ssid=z1ojf4vzy80000001692331670490&qH=c3c012742f2a2d05,KILLER ,Women Skinny Mid Rise Black Jeans,"₹774₹3,09975% off",4.148 ratings and 2 reviews,48 ratings and 2 reviews,"{'Style Code': 'KWJ 0128 MDRSESKNYANKL OLV', 'Ideal For': 'Women', 'Suitable For': 'Western Wear', 'Pack Of': '1', 'Reversible': 'No', 'Closure': 'Button', 'Fabric': 'Cotton Blend', 'Faded': 'Light Fade', 'Rise': 'Mid Rise', 'Distressed': 'Clean Look', 'Stretchable': 'Yes', 'Color': 'Black', 'Fly': 'Zipper', 'Fabric Care': 'Always wash separately', 'Other Details': 'Killer Women Mid Rise Skinny Ankle Fit Knitted Jeans', 'Other Dimensions': 'Killer Women Mid Rise Skinny Ankle Fit Knitted Jeans', 'Net Quantity': '1'}"
https://www.flipkart.com/kotty-regular-women-brown-jeans/p/itm9af5b3ae8751e?pid=JEAGJ4Z7C9SH9QEH&lid=LSTJEAGJ4Z7C9SH9QEH1RER2X&marketplace=FLIPKART&q=women+jeans&store=clo%2Fvua%2Fk58%2F4hp&srno=s_2_62&otracker=AS_QueryStore_OrganicAutoSuggest_1_11_na_na_na&otracker1=AS_QueryStore_OrganicAutoSuggest_1_11_na_na_na&fm=search-autosuggest&iid=en_hDYXM0XzJZMImR5U-QDmTxhhikRYXVuPxovGIGJBemZa5r0s52LrLe44KRVMhveYl0VIJkgVvCZijaa2Fnk7xQ%3D%3D&ppt=sp&ppn=sp&ssid=z1ojf4vzy80000001692331670490&qH=c3c012742f2a2d05,KOTTY ,Women Regular High Rise Brown Jeans,"₹579₹1,99971% off","3.81,272 ratings and 82 reviews","1,272 ratings and 82 reviews","{'Style Code': 'KTTLADIESJEANS1080', 'Ideal For': 'Women', 'Suitable For': 'Western Wear', 'Pack Of': '1', 'Pocket Type': 'Coin Pocket, Curved Pocket', 'Pattern': 'Solid', 'Reversible': 'No', 'Sales Package': '1 Women Jeans', 'Closure': 'Button', 'Fabric': 'Cotton Lycra Blend', 'Faded': 'Clean Look', 'Rise': 'High Rise', 'Distressed': 'Clean Look', 'Stretchable': 'Yes', 'Color': 'Brown', 'Fabric Care': 'Gentle Machine Wash', 'Net Quantity': '1'}"
https://www.flipkart.com/metronaut-flipkart-skinny-women-blue-jeans/p/itm4ab9434bd7e92?pid=JEAFTHW4GUF28MF9&lid=LSTJEAFTHW4GUF28MF9VUBDUT&marketplace=FLIPKART&q=women+jeans&store=clo%2Fvua%2Fk58%2F4hp&srno=s_2_63&otracker=AS_QueryStore_OrganicAutoSuggest_1_11_na_na_na&otracker1=AS_QueryStore_OrganicAutoSuggest_1_11_na_na_na&fm=search-autosuggest&iid=f2d70ede-6e99-4173-8cff-3d220e9ea089.JEAFTHW4GUF28MF9.SEARCH&ppt=sp&ppn=sp&ssid=z1ojf4vzy80000001692331670490&qH=c3c012742f2a2d05,METRONAUT By Flipkart ,Women Skinny Mid Rise Blue Jeans,"₹619₹1,79965% off","4.11,271 ratings and 139 reviews","1,271 ratings and 139 reviews","{'Style Code': 'MAW20MWJN074', 'Ideal For': 'Women', 'Suitable For': 'Western Wear', 'Pack Of': '1', 'Pocket Type': 'Patch Pocket', 'Pattern': 'Washed', 'Reversible': 'No', 'Fabric': 'Cotton Lycra Blend', 'Faded': 'Light Fade', 'Rise': 'Mid Rise', 'Distressed': 'Clean Look', 'Stretchable': 'Yes', 'Color': 'Blue', 'Secondary Color': 'Blue', 'Net Quantity': '1'}"
https://www.flipkart.com/tyffyn-slim-women-light-blue-jeans/p/itm3e4d6c165c4b7?pid=JEAGFCS7JB9JZYMY&lid=LSTJEAGFCS7JB9JZYMYALFMXY&marketplace=FLIPKART&q=women+jeans&store=clo%2Fvua%2Fk58%2F4hp&srno=s_2_64&otracker=AS_QueryStore_OrganicAutoSuggest_1_11_na_na_na&otracker1=AS_QueryStore_OrganicAutoSuggest_1_11_na_na_na&fm=search-autosuggest&iid=f2d70ede-6e99-4173-8cff-3d220e9ea089.JEAGFCS7JB9JZYMY.SEARCH&ppt=sp&ppn=sp&ssid=z1ojf4vzy80000001692331670490&qH=c3c012742f2a2d05,TYFFYN ,Women Slim Mid Rise Light Blue Jeans,"₹449₹1,49970% off",3.9817 ratings and 66 reviews,817 ratings and 66 reviews,"{'Style Code': '2BUTTON_LIGHTBLUE_DAMZ', 'Ideal For': 'Women', 'Suitable For': 'Western Wear', 'Pack Of': '1', 'Pocket Type': 'Patch Pocket, Curved Pocket, Coin Pocket', 'Pattern': 'Washed', 'Reversible': 'No', 'Closure': 'BUTTON', 'Fabric': 'Denim', 'Faded': 'Light Fade', 'Rise': 'Mid Rise', 'Distressed': 'Clean Look', 'Stretchable': 'Yes', 'Color': 'Light Blue', 'Fly': 'ZIPPER', 'Fabric Care': 'DO NOT USE HOT WATER', 'Net Quantity': '1'}"
,,,,,,
https://www.flipkart.com/tokyo-talkies-regular-women-blue-jeans/p/itmb1591f91ec210?pid=JEAGD34EDHXFGVVG&lid=LSTJEAGD34EDHXFGVVGSWJ3PC&marketplace=FLIPKART&q=women+jeans&store=clo%2Fvua%2Fk58%2F4hp&srno=s_2_66&otracker=AS_QueryStore_OrganicAutoSuggest_1_11_na_na_na&otracker1=AS_QueryStore_OrganicAutoSuggest_1_11_na_na_na&fm=search-autosuggest&iid=f2d70ede-6e99-4173-8cff-3d220e9ea089.JEAGD34EDHXFGVVG.SEARCH&ppt=sp&ppn=sp&ssid=z1ojf4vzy80000001692331670490&qH=c3c012742f2a2d05,Tokyo Talkies ,Women Regular High Rise Blue Jeans,"₹725₹2,19967% off",3.6134 ratings and 6 reviews,134 ratings and 6 reviews,"{'Style Code': 'TTJN003192', 'Ideal For': 'Women', 'Suitable For': 'Western Wear', 'Pack Of': '1', 'Pattern': 'Solid', 'Reversible': 'No', 'Sales Package': 'Jeans', 'Fabric': 'Cotton Blend', 'Faded': 'Clean Look', 'Rise': 'High Rise', 'Distressed': 'Knee Slit', 'Color': 'Blue', 'Net Quantity': '1'}"
https://www.flipkart.com/kotty-flared-women-blue-jeans/p/itm5cc826c496460?pid=JEAG3MFTCJNFZHZK&lid=LSTJEAG3MFTCJNFZHZKQ76PM0&marketplace=FLIPKART&q=women+jeans&store=clo%2Fvua%2Fk58%2F4hp&srno=s_2_67&otracker=AS_QueryStore_OrganicAutoSuggest_1_11_na_na_na&otracker1=AS_QueryStore_OrganicAutoSuggest_1_11_na_na_na&fm=search-autosuggest&iid=en_hDYXM0XzJZMImR5U-QDmTxhhikRYXVuPxovGIGJBembR4gdLtzIMpcyVDwoVdK7uzBGznWmrCDvZtFE6kAkqew%3D%3D&ppt=sp&ppn=sp&ssid=z1ojf4vzy80000001692331670490&qH=c3c012742f2a2d05,KOTTY ,Women Flared Mid Rise Blue Jeans,"₹629₹1,99968% off","42,399 ratings and 216 reviews","2,399 ratings and 216 reviews","{'Style Code': 'KTTLADIESJEANS862', 'Ideal For': 'Women', 'Suitable For': 'Western Wear', 'Pack Of': '1', 'Pocket Type': 'Coin Pocket', 'Pattern': 'Solid', 'Reversible': 'No', 'Sales Package': '1', 'Closure': 'Button', 'Fabric': 'Cotton Lycra Blend', 'Faded': 'Clean Look', 'Rise': 'Mid Rise', 'Distressed': 'Clean Look', 'Stretchable': 'Yes', 'Color': 'Blue', 'Fabric Care': 'Hand Wash', 'Net Quantity': '1'}"
https://www.flipkart.com/kotty-regular-women-grey-jeans/p/itm668b740b4e64e?pid=JEAGCFPJJU8JZRNC&lid=LSTJEAGCFPJJU8JZRNC8DJDAJ&marketplace=FLIPKART&q=women+jeans&store=clo%2Fvua%2Fk58%2F4hp&srno=s_2_68&otracker=AS_QueryStore_OrganicAutoSuggest_1_11_na_na_na&otracker1=AS_QueryStore_OrganicAutoSuggest_1_11_na_na_na&fm=search-autosuggest&iid=en_hDYXM0XzJZMImR5U-QDmTxhhikRYXVuPxovGIGJBemZ1Eydbvp_4iEQhl1M-6_MuSvHo8B_SVOF2oYOPZ-5pYA%3D%3D&ppt=sp&ppn=sp&ssid=z1ojf4vzy80000001692331670490&qH=c3c012742f2a2d05,KOTTY ,Women Regular High Rise Grey Jeans,"₹629₹3,99984% off",4484 ratings and 42 reviews,484 ratings and 42 reviews,"{'Style Code': 'KTTLADIESJEANS941', 'Ideal For': 'Women', 'Suitable For': 'Western Wear', 'Pack Of': '1', 'Pocket Type': 'Curved Pocket', 'Pattern': 'Solid', 'Reversible': 'No', 'Sales Package': '1', 'Closure': 'Button', 'Fabric': 'Cotton Blend', 'Faded': 'Clean Look', 'Rise': 'High Rise', 'Distressed': 'Clean Look', 'Stretchable': 'Yes', 'Color': 'Grey', 'Fabric Care': 'Gentle machine wash', 'Net Quantity': '1'}"
https://www.flipkart.com/kotty-flared-women-blue-jeans/p/itm5cc826c496460?pid=JEAG3MFTMXKHFAQY&lid=LSTJEAG3MFTMXKHFAQYYEBGTR&marketplace=FLIPKART&q=women+jeans&store=clo%2Fvua%2Fk58%2F4hp&srno=s_2_69&otracker=AS_QueryStore_OrganicAutoSuggest_1_11_na_na_na&otracker1=AS_QueryStore_OrganicAutoSuggest_1_11_na_na_na&fm=search-autosuggest&iid=f2d70ede-6e99-4173-8cff-3d220e9ea089.JEAG3MFTMXKHFAQY.SEARCH&ppt=sp&ppn=sp&ssid=z1ojf4vzy80000001692331670490&qH=c3c012742f2a2d05,KOTTY ,Women Flared Mid Rise Blue Jeans,"₹629₹1,99968% off","42,399 ratings and 216 reviews","2,399 ratings and 216 reviews","{'Style Code': 'KTTLADIESJEANS862', 'Ideal For': 'Women', 'Suitable For': 'Western Wear', 'Pack Of': '1', 'Pocket Type': 'Coin Pocket', 'Pattern': 'Solid', 'Reversible': 'No', 'Sales Package': '1', 'Closure': 'Button', 'Fabric': 'Cotton Lycra Blend', 'Faded': 'Clean Look', 'Rise': 'Mid Rise', 'Distressed': 'Clean Look', 'Stretchable': 'Yes', 'Color': 'Blue', 'Fabric Care': 'Hand Wash', 'Net Quantity': '1'}"
https://www.flipkart.com/kotty-slim-women-grey-jeans/p/itm6e2d26e5cecce?pid=JEAFYHRE9DB7VM3U&lid=LSTJEAFYHRE9DB7VM3URASZLD&marketplace=FLIPKART&q=women+jeans&store=clo%2Fvua%2Fk58%2F4hp&srno=s_2_70&otracker=AS_QueryStore_OrganicAutoSuggest_1_11_na_na_na&otracker1=AS_QueryStore_OrganicAutoSuggest_1_11_na_na_na&fm=search-autosuggest&iid=f2d70ede-6e99-4173-8cff-3d220e9ea089.JEAFYHRE9DB7VM3U.SEARCH&ppt=sp&ppn=sp&ssid=z1ojf4vzy80000001692331670490&qH=c3c012742f2a2d05,KOTTY ,Women Slim High Rise Grey Jeans,"₹629₹2,99979% off","3.97,831 ratings and 554 reviews","7,831 ratings and 554 reviews","{'Style Code': 'KTTWOMENSJEANS706', 'Ideal For': 'Women', 'Suitable For': 'Western Wear', 'Pack Of': '1', 'Pocket Type': 'Coin Pocket', 'Pattern': 'Solid', 'Reversible': 'No', 'Sales Package': '1 Jeans', 'Closure': 'Button', 'Fabric': 'Cotton Lycra Blend', 'Faded': 'Light Fade', 'Rise': 'High Rise', 'Distressed': 'Clean Look', 'Stretchable': 'Yes', 'Color': 'Grey', 'Fabric Care': 'Hand Wash', 'Net Quantity': '1'}"
